1,1,293,"2015-01-29 02:25:49.400703","2015-01-29 02:25:49.400703"
282,94,120,"2015-01-29 02:26:33.320043","2015-01-29 02:26:33.320043"
283,95,331,"2015-01-29 02:26:33.501048","2015-01-29 02:26:33.501048"
284,95,192,"2015-01-29 02:26:33.661053","2015-01-29 02:26:33.661053"
285,95,51,"2015-01-29 02:26:33.793057","2015-01-29 02:26:33.793057"
286,96,300,"2015-01-29 02:26:33.952062","2015-01-29 02:26:33.952062"
287,96,159,"2015-01-29 02:26:34.090066","2015-01-29 02:26:34.090066"
288,96,16,"2015-01-29 02:26:34.233071","2015-01-29 02:26:34.233071"
289,97,373,"2015-01-29 02:26:34.373075","2015-01-29 02:26:34.373075"
290,97,229,"2015-01-29 02:26:34.520080","2015-01-29 02:26:34.520080"
291,97,87,"2015-01-29 02:26:34.640083","2015-01-29 02:26:34.640083"
292,98,332,"2015-01-29 02:26:34.773087","2015-01-29 02:26:34.773087"
293,98,188,"2015-01-29 02:26:34.915092","2015-01-29 02:26:34.915092"
294,98,44,"2015-01-29 02:26:35.048096","2015-01-29 02:26:35.048096"
295,99,304,"2015-01-29 02:26:35.196100","2015-01-29 02:26:35.196100"
296,99,161,"2015-01-29 02:26:35.334104","2015-01-29 02:26:35.334104"
297,99,18,"2015-01-29 02:26:35.477109","2015-01-29 02:26:35.477109"
298,100,306,"2015-01-29 02:26:35.625113","2015-01-29 02:26:35.625113"
299,100,163,"2015-01-29 02:26:35.752117","2015-01-29 02:26:35.752117"
300,100,20,"2015-01-29 02:26:35.940123","2015-01-29 02:26:35.940123"
301,101,324,"2015-01-29 02:26:36.066127","2015-01-29 02:26:36.066127"
302,101,182,"2015-01-29 02:26:36.225132","2015-01-29 02:26:36.225132"
303,101,39,"2015-01-29 02:26:36.379136","2015-01-29 02:26:36.379136"
304,102,388,"2015-01-29 02:26:36.528141","2015-01-29 02:26:36.528141"
305,102,245,"2015-01-29 02:26:36.677145","2015-01-29 02:26:36.677145"
306,102,101,"2015-01-29 02:26:36.809149","2015-01-29 02:26:36.809149"
307,103,288,"2015-01-29 02:26:36.957154","2015-01-29 02:26:36.957154"
308,103,146,"2015-01-29 02:26:37.106158","2015-01-29 02:26:37.106158"
309,103,3,"2015-01-29 02:26:37.259163","2015-01-29 02:26:37.259163"
310,104,329,"2015-01-29 02:26:37.408168","2015-01-29 02:26:37.408168"
311,104,186,"2015-01-29 02:26:37.557172","2015-01-29 02:26:37.557172"
312,104,41,"2015-01-29 02:26:37.700177","2015-01-29 02:26:37.700177"
313,105,390,"2015-01-29 02:26:37.838181","2015-01-29 02:26:37.838181"
314,105,243,"2015-01-29 02:26:38.096189","2015-01-29 02:26:38.096189"
315,105,99,"2015-01-29 02:26:38.253193","2015-01-29 02:26:38.253193"
316,106,399,"2015-01-29 02:26:38.420198","2015-01-29 02:26:38.420198"
317,106,255,"2015-01-29 02:26:38.581203","2015-01-29 02:26:38.581203"
318,106,111,"2015-01-29 02:26:38.734208","2015-01-29 02:26:38.734208"
319,107,401,"2015-01-29 02:26:38.916214","2015-01-29 02:26:38.916214"
320,107,257,"2015-01-29 02:26:39.054218","2015-01-29 02:26:39.054218"
321,107,114,"2015-01-29 02:26:39.208223","2015-01-29 02:26:39.208223"
322,108,301,"2015-01-29 02:26:39.367227","2015-01-29 02:26:39.367227"
323,108,157,"2015-01-29 02:26:39.505232","2015-01-29 02:26:39.505232"
324,108,13,"2015-01-29 02:26:39.636236","2015-01-29 02:26:39.636236"
325,109,352,"2015-01-29 02:26:39.786240","2015-01-29 02:26:39.786240"
326,109,208,"2015-01-29 02:26:39.956245","2015-01-29 02:26:39.956245"
327,109,64,"2015-01-29 02:26:40.087249","2015-01-29 02:26:40.087249"
328,110,289,"2015-01-29 02:26:40.237254","2015-01-29 02:26:40.237254"
329,110,145,"2015-01-29 02:26:40.374258","2015-01-29 02:26:40.374258"
330,110,2,"2015-01-29 02:26:40.517262","2015-01-29 02:26:40.517262"
331,111,418,"2015-01-29 02:26:40.710268","2015-01-29 02:26:40.710268"
332,111,275,"2015-01-29 02:26:40.859273","2015-01-29 02:26:40.859273"
333,111,132,"2015-01-29 02:26:41.001277","2015-01-29 02:26:41.001277"
334,112,418,"2015-01-29 02:26:41.160282","2015-01-29 02:26:41.160282"
335,112,275,"2015-01-29 02:26:41.310287","2015-01-29 02:26:41.310287"
336,112,132,"2015-01-29 02:26:41.464291","2015-01-29 02:26:41.464291"
337,113,400,"2015-01-29 02:26:41.613296","2015-01-29 02:26:41.613296"
338,113,256,"2015-01-29 02:26:41.783301","2015-01-29 02:26:41.783301"
339,113,110,"2015-01-29 02:26:41.959306","2015-01-29 02:26:41.959306"
340,114,422,"2015-01-29 02:26:42.130312","2015-01-29 02:26:42.130312"
341,114,279,"2015-01-29 02:26:42.267316","2015-01-29 02:26:42.267316"
342,114,136,"2015-01-29 02:26:42.421321","2015-01-29 02:26:42.421321"
343,115,364,"2015-01-29 02:26:42.592326","2015-01-29 02:26:42.592326"
344,115,220,"2015-01-29 02:26:42.741330","2015-01-29 02:26:42.741330"
345,115,78,"2015-01-29 02:26:42.905335","2015-01-29 02:26:42.905335"
346,116,386,"2015-01-29 02:26:43.065340","2015-01-29 02:26:43.065340"
347,116,244,"2015-01-29 02:26:43.225345","2015-01-29 02:26:43.225345"
348,116,104,"2015-01-29 02:26:43.390350","2015-01-29 02:26:43.390350"
349,117,371,"2015-01-29 02:26:43.549355","2015-01-29 02:26:43.549355"
350,117,228,"2015-01-29 02:26:43.709360","2015-01-29 02:26:43.709360"
351,117,85,"2015-01-29 02:26:43.896366","2015-01-29 02:26:43.896366"
352,118,377,"2015-01-29 02:26:44.045370","2015-01-29 02:26:44.045370"
353,118,234,"2015-01-29 02:26:44.193375","2015-01-29 02:26:44.193375"
354,118,92,"2015-01-29 02:26:44.325379","2015-01-29 02:26:44.325379"
355,119,423,"2015-01-29 02:26:44.485383","2015-01-29 02:26:44.485383"
356,119,281,"2015-01-29 02:26:44.623388","2015-01-29 02:26:44.623388"
357,119,138,"2015-01-29 02:26:44.754392","2015-01-29 02:26:44.754392"
358,120,382,"2015-01-29 02:26:44.914397","2015-01-29 02:26:44.914397"
359,120,239,"2015-01-29 02:26:45.052401","2015-01-29 02:26:45.052401"
360,120,97,"2015-01-29 02:26:45.206405","2015-01-29 02:26:45.206405"
361,121,378,"2015-01-29 02:26:45.343410","2015-01-29 02:26:45.343410"
362,121,237,"2015-01-29 02:26:45.492414","2015-01-29 02:26:45.492414"
363,121,95,"2015-01-29 02:26:45.632418","2015-01-29 02:26:45.632418"
364,122,287,"2015-01-29 02:26:45.783423","2015-01-29 02:26:45.783423"
365,122,144,"2015-01-29 02:26:45.976429","2015-01-29 02:26:45.976429"
366,122,1,"2015-01-29 02:26:46.118433","2015-01-29 02:26:46.118433"
367,123,381,"2015-01-29 02:26:46.278438","2015-01-29 02:26:46.278438"
368,123,238,"2015-01-29 02:26:46.417442","2015-01-29 02:26:46.417442"
369,123,96,"2015-01-29 02:26:46.570447","2015-01-29 02:26:46.570447"
370,124,376,"2015-01-29 02:26:46.730452","2015-01-29 02:26:46.730452"
371,124,233,"2015-01-29 02:26:46.879456","2015-01-29 02:26:46.879456"
372,124,90,"2015-01-29 02:26:47.033461","2015-01-29 02:26:47.033461"
373,125,358,"2015-01-29 02:26:47.194466","2015-01-29 02:26:47.194466"
374,125,216,"2015-01-29 02:26:47.352471","2015-01-29 02:26:47.352471"
375,125,73,"2015-01-29 02:26:47.495475","2015-01-29 02:26:47.495475"
376,126,298,"2015-01-29 02:26:47.644480","2015-01-29 02:26:47.644480"
377,126,153,"2015-01-29 02:26:47.803485","2015-01-29 02:26:47.803485"
378,126,10,"2015-01-29 02:26:47.979490","2015-01-29 02:26:47.979490"
379,127,308,"2015-01-29 02:26:48.138495","2015-01-29 02:26:48.138495"
380,127,164,"2015-01-29 02:26:48.288499","2015-01-29 02:26:48.288499"
381,127,22,"2015-01-29 02:26:48.441504","2015-01-29 02:26:48.441504"
382,128,349,"2015-01-29 02:26:48.601509","2015-01-29 02:26:48.601509"
383,128,209,"2015-01-29 02:26:48.750514","2015-01-29 02:26:48.750514"
384,128,68,"2015-01-29 02:26:48.892518","2015-01-29 02:26:48.892518"
385,129,347,"2015-01-29 02:26:49.042522","2015-01-29 02:26:49.042522"
386,129,203,"2015-01-29 02:26:49.190527","2015-01-29 02:26:49.190527"
387,129,59,"2015-01-29 02:26:49.322531","2015-01-29 02:26:49.322531"
388,130,415,"2015-01-29 02:26:49.459535","2015-01-29 02:26:49.459535"
389,130,272,"2015-01-29 02:26:49.597539","2015-01-29 02:26:49.597539"
390,130,128,"2015-01-29 02:26:49.798546","2015-01-29 02:26:49.798546"
391,131,302,"2015-01-29 02:26:50.054553","2015-01-29 02:26:50.054553"
392,131,158,"2015-01-29 02:26:50.192558","2015-01-29 02:26:50.192558"
393,131,15,"2015-01-29 02:26:50.334562","2015-01-29 02:26:50.334562"
394,132,384,"2015-01-29 02:26:50.483566","2015-01-29 02:26:50.483566"
395,132,240,"2015-01-29 02:26:50.622571","2015-01-29 02:26:50.622571"
396,132,94,"2015-01-29 02:26:50.753575","2015-01-29 02:26:50.753575"
397,133,372,"2015-01-29 02:26:50.901579","2015-01-29 02:26:50.901579"
398,133,231,"2015-01-29 02:26:51.028583","2015-01-29 02:26:51.028583"
399,133,88,"2015-01-29 02:26:51.160587","2015-01-29 02:26:51.160587"
400,134,346,"2015-01-29 02:26:51.297591","2015-01-29 02:26:51.297591"
401,134,204,"2015-01-29 02:26:51.435595","2015-01-29 02:26:51.435595"
402,134,60,"2015-01-29 02:26:51.567599","2015-01-29 02:26:51.567599"
403,135,297,"2015-01-29 02:26:51.704604","2015-01-29 02:26:51.704604"
404,135,156,"2015-01-29 02:26:51.919610","2015-01-29 02:26:51.919610"
405,135,14,"2015-01-29 02:26:52.063615","2015-01-29 02:26:52.063615"
406,136,396,"2015-01-29 02:26:52.222619","2015-01-29 02:26:52.222619"
407,136,254,"2015-01-29 02:26:52.392625","2015-01-29 02:26:52.392625"
408,136,113,"2015-01-29 02:26:52.546629","2015-01-29 02:26:52.546629"
409,137,321,"2015-01-29 02:26:52.717635","2015-01-29 02:26:52.717635"
410,137,180,"2015-01-29 02:26:52.866639","2015-01-29 02:26:52.866639"
411,137,37,"2015-01-29 02:26:53.020644","2015-01-29 02:26:53.020644"
412,138,293,"2015-01-29 02:26:53.180649","2015-01-29 02:26:53.180649"
413,138,148,"2015-01-29 02:26:53.339654","2015-01-29 02:26:53.339654"
414,138,5,"2015-01-29 02:26:53.504659","2015-01-29 02:26:53.504659"
415,139,300,"2015-01-29 02:26:53.675664","2015-01-29 02:26:53.675664"
416,139,159,"2015-01-29 02:26:53.835669","2015-01-29 02:26:53.835669"
417,139,16,"2015-01-29 02:26:54.021674","2015-01-29 02:26:54.021674"
418,140,315,"2015-01-29 02:26:54.192680","2015-01-29 02:26:54.192680"
419,140,172,"2015-01-29 02:26:54.351684","2015-01-29 02:26:54.351684"
420,140,32,"2015-01-29 02:26:54.494689","2015-01-29 02:26:54.494689"
421,141,347,"2015-01-29 02:26:54.632693","2015-01-29 02:26:54.632693"
422,141,203,"2015-01-29 02:26:54.792698","2015-01-29 02:26:54.792698"
423,141,59,"2015-01-29 02:26:54.946703","2015-01-29 02:26:54.946703"
424,142,334,"2015-01-29 02:26:55.093707","2015-01-29 02:26:55.093707"
425,142,190,"2015-01-29 02:26:55.232711","2015-01-29 02:26:55.232711"
426,142,52,"2015-01-29 02:26:55.386716","2015-01-29 02:26:55.386716"
427,143,303,"2015-01-29 02:26:55.535721","2015-01-29 02:26:55.535721"
428,143,160,"2015-01-29 02:26:55.694725","2015-01-29 02:26:55.694725"
429,143,17,"2015-01-29 02:26:55.903732","2015-01-29 02:26:55.903732"
430,144,330,"2015-01-29 02:26:56.063737","2015-01-29 02:26:56.063737"
431,144,184,"2015-01-29 02:26:56.212741","2015-01-29 02:26:56.212741"
432,144,42,"2015-01-29 02:26:56.354745","2015-01-29 02:26:56.354745"
433,145,288,"2015-01-29 02:26:56.514750","2015-01-29 02:26:56.514750"
434,145,146,"2015-01-29 02:26:56.652755","2015-01-29 02:26:56.652755"
435,145,3,"2015-01-29 02:26:56.805759","2015-01-29 02:26:56.805759"
436,146,311,"2015-01-29 02:26:56.954764","2015-01-29 02:26:56.954764"
437,146,169,"2015-01-29 02:26:57.125769","2015-01-29 02:26:57.125769"
438,146,26,"2015-01-29 02:26:57.290774","2015-01-29 02:26:57.290774"
439,147,344,"2015-01-29 02:26:57.449779","2015-01-29 02:26:57.449779"
440,147,198,"2015-01-29 02:26:57.598783","2015-01-29 02:26:57.598783"
441,147,55,"2015-01-29 02:26:57.752788","2015-01-29 02:26:57.752788"
442,148,365,"2015-01-29 02:26:57.957794","2015-01-29 02:26:57.957794"
443,148,222,"2015-01-29 02:26:58.102799","2015-01-29 02:26:58.102799"
444,148,82,"2015-01-29 02:26:58.258804","2015-01-29 02:26:58.258804"
445,149,362,"2015-01-29 02:26:58.429809","2015-01-29 02:26:58.429809"
446,149,219,"2015-01-29 02:26:58.589814","2015-01-29 02:26:58.589814"
447,149,77,"2015-01-29 02:26:58.743818","2015-01-29 02:26:58.743818"
448,150,328,"2015-01-29 02:26:58.913824","2015-01-29 02:26:58.913824"
449,150,185,"2015-01-29 02:26:59.062828","2015-01-29 02:26:59.062828"
450,150,43,"2015-01-29 02:26:59.216833","2015-01-29 02:26:59.216833"
451,151,424,"2015-01-29 02:26:59.387838","2015-01-29 02:26:59.387838"
452,151,280,"2015-01-29 02:26:59.536843","2015-01-29 02:26:59.536843"
453,151,139,"2015-01-29 02:26:59.668847","2015-01-29 02:26:59.668847"
454,152,426,"2015-01-29 02:26:59.816851","2015-01-29 02:26:59.816851"
455,152,283,"2015-01-29 02:26:59.964856","2015-01-29 02:26:59.964856"
456,152,140,"2015-01-29 02:27:00.096860","2015-01-29 02:27:00.096860"
457,153,429,"2015-01-29 02:27:00.234864","2015-01-29 02:27:00.234864"
458,153,286,"2015-01-29 02:27:00.361868","2015-01-29 02:27:00.361868"
459,153,143,"2015-01-29 02:27:00.503872","2015-01-29 02:27:00.503872"
460,154,428,"2015-01-29 02:27:00.641876","2015-01-29 02:27:00.641876"
461,154,285,"2015-01-29 02:27:00.766880","2015-01-29 02:27:00.766880"
462,154,142,"2015-01-29 02:27:00.911884","2015-01-29 02:27:00.911884"
463,155,368,"2015-01-29 02:27:01.049889","2015-01-29 02:27:01.049889"
464,155,225,"2015-01-29 02:27:01.175893","2015-01-29 02:27:01.175893"
465,155,83,"2015-01-29 02:27:01.329897","2015-01-29 02:27:01.329897"
466,156,355,"2015-01-29 02:27:01.465901","2015-01-29 02:27:01.465901"
467,156,214,"2015-01-29 02:27:01.601906","2015-01-29 02:27:01.601906"
468,156,71,"2015-01-29 02:27:01.736910","2015-01-29 02:27:01.736910"
469,157,305,"2015-01-29 02:27:01.940916","2015-01-29 02:27:01.940916"
470,157,162,"2015-01-29 02:27:02.067920","2015-01-29 02:27:02.067920"
471,157,19,"2015-01-29 02:27:02.209924","2015-01-29 02:27:02.209924"
472,158,347,"2015-01-29 02:27:02.358929","2015-01-29 02:27:02.358929"
473,158,203,"2015-01-29 02:27:02.496933","2015-01-29 02:27:02.496933"
474,158,59,"2015-01-29 02:27:02.639937","2015-01-29 02:27:02.639937"
475,159,314,"2015-01-29 02:27:02.788942","2015-01-29 02:27:02.788942"
476,159,173,"2015-01-29 02:27:02.947947","2015-01-29 02:27:02.947947"
477,159,30,"2015-01-29 02:27:03.090951","2015-01-29 02:27:03.090951"
478,160,308,"2015-01-29 02:27:03.238955","2015-01-29 02:27:03.238955"
479,160,164,"2015-01-29 02:27:03.398960","2015-01-29 02:27:03.398960"
480,160,22,"2015-01-29 02:27:03.541965","2015-01-29 02:27:03.541965"
481,161,298,"2015-01-29 02:27:03.690969","2015-01-29 02:27:03.690969"
482,161,153,"2015-01-29 02:27:03.839974","2015-01-29 02:27:03.839974"
483,161,10,"2015-01-29 02:27:04.048980","2015-01-29 02:27:04.048980"
484,162,326,"2015-01-29 02:27:04.196985","2015-01-29 02:27:04.196985"
485,162,183,"2015-01-29 02:27:04.345989","2015-01-29 02:27:04.345989"
486,162,40,"2015-01-29 02:27:04.488994","2015-01-29 02:27:04.488994"
487,163,398,"2015-01-29 02:27:04.625998","2015-01-29 02:27:04.625998"
488,163,253,"2015-01-29 02:27:04.786003","2015-01-29 02:27:04.786003"
489,163,109,"2015-01-29 02:27:04.918007","2015-01-29 02:27:04.918007"
490,164,409,"2015-01-29 02:27:05.056011","2015-01-29 02:27:05.056011"
491,164,266,"2015-01-29 02:27:05.193015","2015-01-29 02:27:05.193015"
492,164,123,"2015-01-29 02:27:05.325019","2015-01-29 02:27:05.325019"
493,165,379,"2015-01-29 02:27:05.474024","2015-01-29 02:27:05.474024"
494,165,235,"2015-01-29 02:27:05.622028","2015-01-29 02:27:05.622028"
495,165,93,"2015-01-29 02:27:05.774033","2015-01-29 02:27:05.774033"
496,166,417,"2015-01-29 02:27:05.980039","2015-01-29 02:27:05.980039"
497,166,274,"2015-01-29 02:27:06.107043","2015-01-29 02:27:06.107043"
498,166,131,"2015-01-29 02:27:06.254047","2015-01-29 02:27:06.254047"
499,167,351,"2015-01-29 02:27:06.409052","2015-01-29 02:27:06.409052"
500,167,207,"2015-01-29 02:27:06.559057","2015-01-29 02:27:06.559057"
501,167,63,"2015-01-29 02:27:06.701061","2015-01-29 02:27:06.701061"
502,168,385,"2015-01-29 02:27:06.861066","2015-01-29 02:27:06.861066"
503,168,242,"2015-01-29 02:27:07.009070","2015-01-29 02:27:07.009070"
504,168,100,"2015-01-29 02:27:07.163075","2015-01-29 02:27:07.163075"
505,169,416,"2015-01-29 02:27:07.311080","2015-01-29 02:27:07.311080"
506,169,273,"2015-01-29 02:27:07.450084","2015-01-29 02:27:07.450084"
507,169,130,"2015-01-29 02:27:07.614089","2015-01-29 02:27:07.614089"
508,170,427,"2015-01-29 02:27:07.763093","2015-01-29 02:27:07.763093"
509,170,284,"2015-01-29 02:27:07.967100","2015-01-29 02:27:07.967100"
510,170,141,"2015-01-29 02:27:08.099104","2015-01-29 02:27:08.099104"
511,171,422,"2015-01-29 02:27:08.269109","2015-01-29 02:27:08.269109"
512,171,279,"2015-01-29 02:27:08.451114","2015-01-29 02:27:08.451114"
513,171,136,"2015-01-29 02:27:08.605119","2015-01-29 02:27:08.605119"
514,172,364,"2015-01-29 02:27:08.775124","2015-01-29 02:27:08.775124"
515,172,220,"2015-01-29 02:27:08.935129","2015-01-29 02:27:08.935129"
516,172,78,"2015-01-29 02:27:09.097134","2015-01-29 02:27:09.097134"
517,173,386,"2015-01-29 02:27:09.252139","2015-01-29 02:27:09.252139"
518,173,244,"2015-01-29 02:27:09.408144","2015-01-29 02:27:09.408144"
519,173,104,"2015-01-29 02:27:09.573149","2015-01-29 02:27:09.573149"
520,174,371,"2015-01-29 02:27:09.733154","2015-01-29 02:27:09.733154"
521,174,228,"2015-01-29 02:27:09.964161","2015-01-29 02:27:09.964161"
522,174,85,"2015-01-29 02:27:10.134166","2015-01-29 02:27:10.134166"
523,175,377,"2015-01-29 02:27:10.294171","2015-01-29 02:27:10.294171"
524,175,234,"2015-01-29 02:27:10.421174","2015-01-29 02:27:10.421174"
525,175,92,"2015-01-29 02:27:10.564179","2015-01-29 02:27:10.564179"
526,176,423,"2015-01-29 02:27:10.701183","2015-01-29 02:27:10.701183"
527,176,281,"2015-01-29 02:27:10.847187","2015-01-29 02:27:10.847187"
528,176,138,"2015-01-29 02:27:11.070194","2015-01-29 02:27:11.070194"
529,177,382,"2015-01-29 02:27:11.207198","2015-01-29 02:27:11.207198"
530,177,239,"2015-01-29 02:27:11.346203","2015-01-29 02:27:11.346203"
531,177,97,"2015-01-29 02:27:11.475207","2015-01-29 02:27:11.475207"
532,178,378,"2015-01-29 02:27:11.617211","2015-01-29 02:27:11.617211"
533,178,237,"2015-01-29 02:27:11.774216","2015-01-29 02:27:11.774216"
534,178,95,"2015-01-29 02:27:11.984222","2015-01-29 02:27:11.984222"
535,179,287,"2015-01-29 02:27:12.110226","2015-01-29 02:27:12.110226"
536,179,144,"2015-01-29 02:27:12.251230","2015-01-29 02:27:12.251230"
537,179,1,"2015-01-29 02:27:12.391235","2015-01-29 02:27:12.391235"
538,180,413,"2015-01-29 02:27:12.550239","2015-01-29 02:27:12.550239"
539,180,271,"2015-01-29 02:27:12.710244","2015-01-29 02:27:12.710244"
540,180,129,"2015-01-29 02:27:12.875249","2015-01-29 02:27:12.875249"
541,181,392,"2015-01-29 02:27:13.035254","2015-01-29 02:27:13.035254"
542,181,249,"2015-01-29 02:27:13.195259","2015-01-29 02:27:13.195259"
543,181,107,"2015-01-29 02:27:13.348264","2015-01-29 02:27:13.348264"
544,182,393,"2015-01-29 02:27:13.508269","2015-01-29 02:27:13.508269"
545,182,259,"2015-01-29 02:27:13.668274","2015-01-29 02:27:13.668274"
546,182,122,"2015-01-29 02:27:13.822278","2015-01-29 02:27:13.822278"
547,183,307,"2015-01-29 02:27:14.003284","2015-01-29 02:27:14.003284"
548,183,176,"2015-01-29 02:27:14.152288","2015-01-29 02:27:14.152288"
549,183,33,"2015-01-29 02:27:14.305293","2015-01-29 02:27:14.305293"
550,184,411,"2015-01-29 02:27:14.465298","2015-01-29 02:27:14.465298"
551,184,269,"2015-01-29 02:27:14.615302","2015-01-29 02:27:14.615302"
552,184,127,"2015-01-29 02:27:14.746306","2015-01-29 02:27:14.746306"
553,185,331,"2015-01-29 02:27:14.883311","2015-01-29 02:27:14.883311"
554,185,192,"2015-01-29 02:27:15.010314","2015-01-29 02:27:15.010314"
555,185,51,"2015-01-29 02:27:15.142318","2015-01-29 02:27:15.142318"
556,186,293,"2015-01-29 02:27:15.279323","2015-01-29 02:27:15.279323"
557,186,148,"2015-01-29 02:27:15.428327","2015-01-29 02:27:15.428327"
558,186,5,"2015-01-29 02:27:15.560331","2015-01-29 02:27:15.560331"